pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
212246257,RandomSat/unif-k7-r87.79-v120-c10535-S6777850250029416920.cnf.bz2,2846173,dimetheus,6791,randomsat,152343,complete,501.631,501.339,127764.0,SAT-VERIFIED
212246258,RandomSat/unif-k7-r87.79-v120-c10535-S6777850250029416920.cnf.bz2,2846173,multi-sat,6772,default,152088,timeout (cpu),5000.09,4997.23,311412.0,UNKNOWN
212246259,RandomSat/unif-k7-r87.79-v120-c10535-S6777850250029416920.cnf.bz2,2846173,polypower1.0,7193,default,154337,complete,356.279,356.069,2090336.0,SAT-VERIFIED
212246260,RandomSat/unif-k7-r87.79-v120-c10535-S6777850250029416920.cnf.bz2,2846173,polypower2.0,7304,default,154728,complete,243.02,242.877,2090344.0,SAT-VERIFIED
212246261,RandomSat/unif-k7-r87.79-v120-c10535-S6777850250029416920.cnf.bz2,2846173,stocBCD,7201,default,154357,complete,106.308,106.254,115536.0,SAT-VERIFIED
212246262,RandomSat/unif-k7-r87.79-v122-c10710-S721212327740487904.cnf.bz2,2846174,cmsat5_agile,7014,default,153826,timeout (cpu),5000.08,4997.12,192016.0,UNKNOWN
212246263,RandomSat/unif-k7-r87.79-v122-c10710-S721212327740487904.cnf.bz2,2846174,CSCCSat,6796,default,152351,timeout (cpu),5000.05,4997.23,1464464.0,UNKNOWN
212246264,RandomSat/unif-k7-r87.79-v122-c10710-S721212327740487904.cnf.bz2,2846174,DCCAlm,6816,default,152787,timeout (cpu),5000.07,4997.23,1884172.0,UNKNOWN
212246265,RandomSat/unif-k7-r87.79-v122-c10710-S721212327740487904.cnf.bz2,2846174,dimetheus,6791,randomsat,152343,timeout (cpu),5000.08,4997.23,128004.0,UNKNOWN
212246266,RandomSat/unif-k7-r87.79-v122-c10710-S721212327740487904.cnf.bz2,2846174,multi-sat,6772,default,152088,timeout (cpu),5000.07,4997.23,315916.0,UNKNOWN
212246267,RandomSat/unif-k7-r87.79-v122-c10710-S721212327740487904.cnf.bz2,2846174,polypower1.0,7193,default,154337,timeout (cpu),5000.01,4997.12,2090336.0,UNKNOWN
212246268,RandomSat/unif-k7-r87.79-v122-c10710-S721212327740487904.cnf.bz2,2846174,polypower2.0,7304,default,154728,timeout (cpu),5000.03,4996.72,2090344.0,UNKNOWN
212246269,RandomSat/unif-k7-r87.79-v122-c10710-S721212327740487904.cnf.bz2,2846174,stocBCD,7201,default,154357,timeout (cpu),5000.03,4997.41,115636.0,UNKNOWN
212246270,RandomSat/unif-k7-r87.79-v124-c10886-S955812254650625435.cnf.bz2,2846175,cmsat5_agile,7014,default,153826,timeout (cpu),5000.03,4997.53,189944.0,UNKNOWN
212246271,RandomSat/unif-k7-r87.79-v124-c10886-S955812254650625435.cnf.bz2,2846175,CSCCSat,6796,default,152351,complete,479.375,479.128,1464592.0,SAT-VERIFIED
212246272,RandomSat/unif-k7-r87.79-v124-c10886-S955812254650625435.cnf.bz2,2846175,DCCAlm,6816,default,152787,complete,485.153,484.875,1884296.0,SAT-VERIFIED
212246273,RandomSat/unif-k7-r87.79-v124-c10886-S955812254650625435.cnf.bz2,2846175,dimetheus,6791,randomsat,152343,timeout (cpu),5000.07,4997.33,128144.0,UNKNOWN
212246274,RandomSat/unif-k7-r87.79-v124-c10886-S955812254650625435.cnf.bz2,2846175,multi-sat,6772,default,152088,timeout (cpu),5000.11,4997.23,306932.0,UNKNOWN
212246275,RandomSat/unif-k7-r87.79-v124-c10886-S955812254650625435.cnf.bz2,2846175,polypower1.0,7193,default,154337,complete,3146.11,3144.27,2090336.0,SAT-VERIFIED
212246276,RandomSat/unif-k7-r87.79-v124-c10886-S955812254650625435.cnf.bz2,2846175,polypower2.0,7304,default,154728,complete,1692.06,1691.17,2090344.0,SAT-VERIFIED
212246277,RandomSat/unif-k7-r87.79-v124-c10886-S955812254650625435.cnf.bz2,2846175,stocBCD,7201,default,154357,complete,1431.91,1431.15,115488.0,SAT-VERIFIED
212246278,RandomSat/unif-k7-r87.79-v126-c11062-S6841915504745051741.cnf.bz2,2846176,cmsat5_agile,7014,default,153826,timeout (cpu),5000.08,4996.82,197460.0,UNKNOWN
212246279,RandomSat/unif-k7-r87.79-v126-c11062-S6841915504745051741.cnf.bz2,2846176,CSCCSat,6796,default,152351,timeout (cpu),5000.1,4997.22,1464596.0,UNKNOWN
212246280,RandomSat/unif-k7-r87.79-v126-c11062-S6841915504745051741.cnf.bz2,2846176,DCCAlm,6816,default,152787,timeout (cpu),5000.12,4997.33,1884300.0,UNKNOWN
212246281,RandomSat/unif-k7-r87.79-v126-c11062-S6841915504745051741.cnf.bz2,2846176,dimetheus,6791,randomsat,152343,timeout (cpu),5000.01,4997.12,128356.0,UNKNOWN
212246282,RandomSat/unif-k7-r87.79-v126-c11062-S6841915504745051741.cnf.bz2,2846176,multi-sat,6772,default,152088,timeout (cpu),5000.03,4997.12,304712.0,UNKNOWN
212246283,RandomSat/unif-k7-r87.79-v126-c11062-S6841915504745051741.cnf.bz2,2846176,polypower1.0,7193,default,154337,timeout (cpu),5000.01,4997.12,2090336.0,UNKNOWN
212246284,RandomSat/unif-k7-r87.79-v126-c11062-S6841915504745051741.cnf.bz2,2846176,polypower2.0,7304,default,154728,timeout (cpu),5000.09,4997.52,2090344.0,UNKNOWN
212246285,RandomSat/unif-k7-r87.79-v126-c11062-S6841915504745051741.cnf.bz2,2846176,stocBCD,7201,default,154357,timeout (cpu),5000.12,4997.22,115504.0,UNKNOWN
212246286,RandomSat/unif-k7-r87.79-v128-c11237-S9012044344004290594.cnf.bz2,2846177,cmsat5_agile,7014,default,153826,timeout (cpu),5000.07,4997.23,192772.0,UNKNOWN
212246287,RandomSat/unif-k7-r87.79-v128-c11237-S9012044344004290594.cnf.bz2,2846177,CSCCSat,6796,default,152351,timeout (cpu),5000.1,4997.23,1464592.0,UNKNOWN
212246288,RandomSat/unif-k7-r87.79-v128-c11237-S9012044344004290594.cnf.bz2,2846177,DCCAlm,6816,default,152787,timeout (cpu),5000.05,4997.23,1884436.0,UNKNOWN
212246289,RandomSat/unif-k7-r87.79-v128-c11237-S9012044344004290594.cnf.bz2,2846177,dimetheus,6791,randomsat,152343,timeout (cpu),5000.04,4997.12,128624.0,UNKNOWN
212246290,RandomSat/unif-k7-r87.79-v128-c11237-S9012044344004290594.cnf.bz2,2846177,multi-sat,6772,default,152088,timeout (cpu),5000.1,4997.23,306940.0,UNKNOWN
212246291,RandomSat/unif-k7-r87.79-v128-c11237-S9012044344004290594.cnf.bz2,2846177,polypower1.0,7193,default,154337,timeout (cpu),5000.09,4997.22,2090468.0,UNKNOWN
212246292,RandomSat/unif-k7-r87.79-v128-c11237-S9012044344004290594.cnf.bz2,2846177,polypower2.0,7304,default,154728,timeout (cpu),5000.09,4997.22,2090476.0,UNKNOWN
212246293,RandomSat/unif-k7-r87.79-v128-c11237-S9012044344004290594.cnf.bz2,2846177,stocBCD,7201,default,154357,timeout (cpu),5000.09,4997.11,115612.0,UNKNOWN
212246294,RandomSat/unif-k7-r87.79-v130-c11413-S4604548268336340649.cnf.bz2,2846178,cmsat5_agile,7014,default,153826,timeout (cpu),5000.04,4997.12,192696.0,UNKNOWN
212246295,RandomSat/unif-k7-r87.79-v130-c11413-S4604548268336340649.cnf.bz2,2846178,CSCCSat,6796,default,152351,complete,468.906,468.626,1464596.0,SAT-VERIFIED
212246296,RandomSat/unif-k7-r87.79-v130-c11413-S4604548268336340649.cnf.bz2,2846178,DCCAlm,6816,default,152787,complete,472.583,472.3,1884436.0,SAT-VERIFIED
212246297,RandomSat/unif-k7-r87.79-v130-c11413-S4604548268336340649.cnf.bz2,2846178,dimetheus,6791,randomsat,152343,timeout (cpu),5000.05,4997.11,128796.0,UNKNOWN
212246298,RandomSat/unif-k7-r87.79-v130-c11413-S4604548268336340649.cnf.bz2,2846178,multi-sat,6772,default,152088,timeout (cpu),5000.08,4997.23,316776.0,UNKNOWN
212246299,RandomSat/unif-k7-r87.79-v130-c11413-S4604548268336340649.cnf.bz2,2846178,polypower1.0,7193,default,154337,complete,2688.21,2686.65,2090468.0,SAT-VERIFIED
212246300,RandomSat/unif-k7-r87.79-v130-c11413-S4604548268336340649.cnf.bz2,2846178,polypower2.0,7304,default,154728,timeout (cpu),5000.02,4997.12,2090476.0,UNKNOWN
212246301,RandomSat/unif-k7-r87.79-v130-c11413-S4604548268336340649.cnf.bz2,2846178,stocBCD,7201,default,154357,complete,2466.51,2465.04,115628.0,SAT-VERIFIED
212246302,RandomSat/unif-k7-r87.79-v132-c11588-S2779865580301877500.cnf.bz2,2846179,cmsat5_agile,7014,default,153826,timeout (cpu),5000.1,4996.82,193164.0,UNKNOWN
212246303,RandomSat/unif-k7-r87.79-v132-c11588-S2779865580301877500.cnf.bz2,2846179,CSCCSat,6796,default,152351,timeout (cpu),5000.09,4997.23,1464728.0,UNKNOWN
212246304,RandomSat/unif-k7-r87.79-v132-c11588-S2779865580301877500.cnf.bz2,2846179,DCCAlm,6816,default,152787,timeout (cpu),5000.05,4997.12,1884568.0,UNKNOWN
212246305,RandomSat/unif-k7-r87.79-v132-c11588-S2779865580301877500.cnf.bz2,2846179,dimetheus,6791,randomsat,152343,complete,972.801,972.258,128980.0,SAT-VERIFIED
212246306,RandomSat/unif-k7-r87.79-v132-c11588-S2779865580301877500.cnf.bz2,2846179,multi-sat,6772,default,152088,timeout (cpu),5000.05,4997.23,317576.0,UNKNOWN
212246307,RandomSat/unif-k7-r87.79-v132-c11588-S2779865580301877500.cnf.bz2,2846179,polypower1.0,7193,default,154337,complete,1390.6,1389.77,2090468.0,SAT-VERIFIED
212246308,RandomSat/unif-k7-r87.79-v132-c11588-S2779865580301877500.cnf.bz2,2846179,polypower2.0,7304,default,154728,complete,2433.19,2431.95,2090476.0,SAT-VERIFIED
212246309,RandomSat/unif-k7-r87.79-v132-c11588-S2779865580301877500.cnf.bz2,2846179,stocBCD,7201,default,154357,complete,1736.01,1735.03,115648.0,SAT-VERIFIED
212246310,RandomSat/unif-k7-r87.79-v134-c11764-S2699251313153212556.cnf.bz2,2846180,cmsat5_agile,7014,default,153826,timeout (cpu),5000.06,4997.12,194680.0,UNKNOWN
212246311,RandomSat/unif-k7-r87.79-v134-c11764-S2699251313153212556.cnf.bz2,2846180,CSCCSat,6796,default,152351,timeout (cpu),5000.11,4997.32,1464736.0,UNKNOWN
212246312,RandomSat/unif-k7-r87.79-v134-c11764-S2699251313153212556.cnf.bz2,2846180,DCCAlm,6816,default,152787,timeout (cpu),5000.08,4997.23,1884580.0,UNKNOWN
212246313,RandomSat/unif-k7-r87.79-v134-c11764-S2699251313153212556.cnf.bz2,2846180,dimetheus,6791,randomsat,152343,timeout (cpu),5000.01,4997.12,129136.0,UNKNOWN
212246314,RandomSat/unif-k7-r87.79-v134-c11764-S2699251313153212556.cnf.bz2,2846180,multi-sat,6772,default,152088,timeout (cpu),5000.03,4996.72,319384.0,UNKNOWN
212246315,RandomSat/unif-k7-r87.79-v134-c11764-S2699251313153212556.cnf.bz2,2846180,polypower1.0,7193,default,154337,timeout (cpu),5000.06,4997.12,2090468.0,UNKNOWN
212246316,RandomSat/unif-k7-r87.79-v134-c11764-S2699251313153212556.cnf.bz2,2846180,polypower2.0,7304,default,154728,timeout (cpu),5000.02,4997.12,2090476.0,UNKNOWN
212246317,RandomSat/unif-k7-r87.79-v134-c11764-S2699251313153212556.cnf.bz2,2846180,stocBCD,7201,default,154357,timeout (cpu),5000.05,4997.22,115668.0,UNKNOWN
212246318,RandomSat/unif-k7-r87.79-v136-c11939-S3005146981255384593.cnf.bz2,2846181,cmsat5_agile,7014,default,153826,timeout (cpu),5000.08,4997.12,197816.0,UNKNOWN
212246319,RandomSat/unif-k7-r87.79-v136-c11939-S3005146981255384593.cnf.bz2,2846181,CSCCSat,6796,default,152351,timeout (cpu),5000.03,4997.52,1464732.0,UNKNOWN
212246320,RandomSat/unif-k7-r87.79-v136-c11939-S3005146981255384593.cnf.bz2,2846181,DCCAlm,6816,default,152787,timeout (cpu),5000.08,4997.23,1884700.0,UNKNOWN
212246321,RandomSat/unif-k7-r87.79-v136-c11939-S3005146981255384593.cnf.bz2,2846181,dimetheus,6791,randomsat,152343,timeout (cpu),5000.08,4997.22,129448.0,UNKNOWN
212246322,RandomSat/unif-k7-r87.79-v136-c11939-S3005146981255384593.cnf.bz2,2846181,multi-sat,6772,default,152088,timeout (cpu),5000.01,4997.12,318784.0,UNKNOWN
212246323,RandomSat/unif-k7-r87.79-v136-c11939-S3005146981255384593.cnf.bz2,2846181,polypower1.0,7193,default,154337,timeout (cpu),5000.04,4997.52,2090468.0,UNKNOWN
212246324,RandomSat/unif-k7-r87.79-v136-c11939-S3005146981255384593.cnf.bz2,2846181,polypower2.0,7304,default,154728,timeout (cpu),5000.05,4997.12,2090476.0,UNKNOWN
212246325,RandomSat/unif-k7-r87.79-v136-c11939-S3005146981255384593.cnf.bz2,2846181,stocBCD,7201,default,154357,timeout (cpu),5000.03,4997.51,115688.0,UNKNOWN
212246326,RandomSat/unif-k7-r87.79-v138-c12115-S8090961344443232648.cnf.bz2,2846182,cmsat5_agile,7014,default,153826,timeout (cpu),5000.08,4997.23,202328.0,UNKNOWN
212246327,RandomSat/unif-k7-r87.79-v138-c12115-S8090961344443232648.cnf.bz2,2846182,CSCCSat,6796,default,152351,complete,1037.76,1037.15,1464856.0,SAT-VERIFIED
212246328,RandomSat/unif-k7-r87.79-v138-c12115-S8090961344443232648.cnf.bz2,2846182,DCCAlm,6816,default,152787,complete,917.41,916.93,1884704.0,SAT-VERIFIED
212246329,RandomSat/unif-k7-r87.79-v138-c12115-S8090961344443232648.cnf.bz2,2846182,dimetheus,6791,randomsat,152343,complete,245.967,245.826,129604.0,SAT-VERIFIED
212246330,RandomSat/unif-k7-r87.79-v138-c12115-S8090961344443232648.cnf.bz2,2846182,multi-sat,6772,default,152088,timeout (cpu),5000.04,4997.12,318356.0,UNKNOWN
212246331,RandomSat/unif-k7-r87.79-v138-c12115-S8090961344443232648.cnf.bz2,2846182,polypower1.0,7193,default,154337,complete,1454.89,1454.14,2090468.0,SAT-VERIFIED
212246332,RandomSat/unif-k7-r87.79-v138-c12115-S8090961344443232648.cnf.bz2,2846182,polypower2.0,7304,default,154728,complete,180.746,180.64,2090476.0,SAT-VERIFIED
212246333,RandomSat/unif-k7-r87.79-v138-c12115-S8090961344443232648.cnf.bz2,2846182,stocBCD,7201,default,154357,complete,3883.65,3881.51,115700.0,SAT-VERIFIED
212246334,RandomSat/unif-k7-r87.79-v140-c12291-S8407285191916420791.cnf.bz2,2846183,cmsat5_agile,7014,default,153826,timeout (cpu),5000.09,4997.23,198656.0,UNKNOWN
212246335,RandomSat/unif-k7-r87.79-v140-c12291-S8407285191916420791.cnf.bz2,2846183,CSCCSat,6796,default,152351,timeout (cpu),5000.05,4997.12,1464856.0,UNKNOWN
212246336,RandomSat/unif-k7-r87.79-v140-c12291-S8407285191916420791.cnf.bz2,2846183,DCCAlm,6816,default,152787,timeout (cpu),5000.08,4997.42,1884824.0,UNKNOWN
212246337,RandomSat/unif-k7-r87.79-v140-c12291-S8407285191916420791.cnf.bz2,2846183,dimetheus,6791,randomsat,152343,timeout (cpu),5000.08,4997.22,129784.0,UNKNOWN
212246338,RandomSat/unif-k7-r87.79-v140-c12291-S8407285191916420791.cnf.bz2,2846183,multi-sat,6772,default,152088,timeout (cpu),5000.07,4997.12,322104.0,UNKNOWN
212246339,RandomSat/unif-k7-r87.79-v140-c12291-S8407285191916420791.cnf.bz2,2846183,polypower1.0,7193,default,154337,timeout (cpu),5000.09,4996.81,2090468.0,UNKNOWN
212246340,RandomSat/unif-k7-r87.79-v140-c12291-S8407285191916420791.cnf.bz2,2846183,polypower2.0,7304,default,154728,timeout (cpu),5000.09,4997.22,2090476.0,UNKNOWN
212246341,RandomSat/unif-k7-r87.79-v140-c12291-S8407285191916420791.cnf.bz2,2846183,stocBCD,7201,default,154357,timeout (cpu),5000.1,4997.22,115724.0,UNKNOWN
212246342,RandomSat/unif-k7-r87.79-v142-c12466-S7018489938450341011.cnf.bz2,2846184,cmsat5_agile,7014,default,153826,timeout (cpu),5000.03,4997.12,197956.0,UNKNOWN
212246343,RandomSat/unif-k7-r87.79-v142-c12466-S7018489938450341011.cnf.bz2,2846184,CSCCSat,6796,default,152351,timeout (cpu),5000.06,4997.23,1464860.0,UNKNOWN
212246344,RandomSat/unif-k7-r87.79-v142-c12466-S7018489938450341011.cnf.bz2,2846184,DCCAlm,6816,default,152787,timeout (cpu),5000.04,4997.12,1884832.0,UNKNOWN
212246345,RandomSat/unif-k7-r87.79-v142-c12466-S7018489938450341011.cnf.bz2,2846184,dimetheus,6791,randomsat,152343,timeout (cpu),5000.04,4997.12,129944.0,UNKNOWN
212246346,RandomSat/unif-k7-r87.79-v142-c12466-S7018489938450341011.cnf.bz2,2846184,multi-sat,6772,default,152088,timeout (cpu),5000.11,4997.23,304940.0,UNKNOWN
212246347,RandomSat/unif-k7-r87.79-v142-c12466-S7018489938450341011.cnf.bz2,2846184,polypower1.0,7193,default,154337,timeout (cpu),5000.01,4997.12,2090600.0,UNKNOWN
212246348,RandomSat/unif-k7-r87.79-v142-c12466-S7018489938450341011.cnf.bz2,2846184,polypower2.0,7304,default,154728,timeout (cpu),5000.11,4997.22,2090608.0,UNKNOWN
212246349,RandomSat/unif-k7-r87.79-v142-c12466-S7018489938450341011.cnf.bz2,2846184,stocBCD,7201,default,154357,timeout (cpu),5000.12,4997.22,115740.0,UNKNOWN
212246350,RandomSat/unif-k7-r87.79-v144-c12642-S4530367004457030622.cnf.bz2,2846185,cmsat5_agile,7014,default,153826,timeout (cpu),5000.03,4997.33,196092.0,UNKNOWN
212246351,RandomSat/unif-k7-r87.79-v144-c12642-S4530367004457030622.cnf.bz2,2846185,CSCCSat,6796,default,152351,complete,35.7759,35.7575,1464868.0,SAT-VERIFIED
212246352,RandomSat/unif-k7-r87.79-v144-c12642-S4530367004457030622.cnf.bz2,2846185,DCCAlm,6816,default,152787,complete,36.1652,36.1451,1884968.0,SAT-VERIFIED
212246353,RandomSat/unif-k7-r87.79-v144-c12642-S4530367004457030622.cnf.bz2,2846185,dimetheus,6791,randomsat,152343,complete,482.298,482.058,130132.0,SAT-VERIFIED
212246354,RandomSat/unif-k7-r87.79-v144-c12642-S4530367004457030622.cnf.bz2,2846185,multi-sat,6772,default,152088,timeout (cpu),5000.04,4997.52,320820.0,UNKNOWN
212246355,RandomSat/unif-k7-r87.79-v144-c12642-S4530367004457030622.cnf.bz2,2846185,polypower1.0,7193,default,154337,complete,261.782,261.632,2090600.0,SAT-VERIFIED
212246356,RandomSat/unif-k7-r87.79-v144-c12642-S4530367004457030622.cnf.bz2,2846185,polypower2.0,7304,default,154728,complete,260.801,260.654,2090608.0,SAT-VERIFIED
212246357,RandomSat/unif-k7-r87.79-v144-c12642-S4530367004457030622.cnf.bz2,2846185,stocBCD,7201,default,154357,complete,342.716,342.514,115764.0,SAT-VERIFIED
212246358,RandomSat/unif-k7-r87.79-v146-c12817-S6755248549888269711.cnf.bz2,2846186,cmsat5_agile,7014,default,153826,timeout (cpu),5000.05,4997.23,197552.0,UNKNOWN
212246359,RandomSat/unif-k7-r87.79-v146-c12817-S6755248549888269711.cnf.bz2,2846186,CSCCSat,6796,default,152351,complete,3997.26,3994.98,1464984.0,SAT-VERIFIED
212246360,RandomSat/unif-k7-r87.79-v146-c12817-S6755248549888269711.cnf.bz2,2846186,DCCAlm,6816,default,152787,complete,4092.52,4090.19,1885088.0,SAT-VERIFIED
212246361,RandomSat/unif-k7-r87.79-v146-c12817-S6755248549888269711.cnf.bz2,2846186,dimetheus,6791,randomsat,152343,timeout (cpu),5000.09,4997.12,130300.0,UNKNOWN
212246362,RandomSat/unif-k7-r87.79-v146-c12817-S6755248549888269711.cnf.bz2,2846186,multi-sat,6772,default,152088,timeout (cpu),5000.09,4997.23,315096.0,UNKNOWN
212246363,RandomSat/unif-k7-r87.79-v146-c12817-S6755248549888269711.cnf.bz2,2846186,polypower1.0,7193,default,154337,timeout (cpu),5000.01,4997.11,2090600.0,UNKNOWN
212246364,RandomSat/unif-k7-r87.79-v146-c12817-S6755248549888269711.cnf.bz2,2846186,polypower2.0,7304,default,154728,timeout (cpu),5000.06,4997.51,2090608.0,UNKNOWN
212246365,RandomSat/unif-k7-r87.79-v146-c12817-S6755248549888269711.cnf.bz2,2846186,stocBCD,7201,default,154357,timeout (cpu),5000.06,4997.11,115780.0,UNKNOWN
212246366,RandomSat/unif-k7-r87.79-v148-c12993-S4349332889313773123.cnf.bz2,2846187,cmsat5_agile,7014,default,153826,timeout (cpu),5000.04,4997.23,200632.0,UNKNOWN
212246367,RandomSat/unif-k7-r87.79-v148-c12993-S4349332889313773123.cnf.bz2,2846187,CSCCSat,6796,default,152351,complete,1290.02,1289.27,1464996.0,SAT-VERIFIED
212246368,RandomSat/unif-k7-r87.79-v148-c12993-S4349332889313773123.cnf.bz2,2846187,DCCAlm,6816,default,152787,timeout (cpu),5000.12,4997.23,1885104.0,UNKNOWN
212246369,RandomSat/unif-k7-r87.79-v148-c12993-S4349332889313773123.cnf.bz2,2846187,dimetheus,6791,randomsat,152343,timeout (cpu),5000.09,4997.22,130464.0,UNKNOWN
212246370,RandomSat/unif-k7-r87.79-v148-c12993-S4349332889313773123.cnf.bz2,2846187,multi-sat,6772,default,152088,timeout (cpu),5000.11,4997.23,314116.0,UNKNOWN
212246371,RandomSat/unif-k7-r87.79-v148-c12993-S4349332889313773123.cnf.bz2,2846187,polypower1.0,7193,default,154337,complete,1342.27,1341.58,2090600.0,SAT-VERIFIED
212246372,RandomSat/unif-k7-r87.79-v148-c12993-S4349332889313773123.cnf.bz2,2846187,polypower2.0,7304,default,154728,complete,425.894,425.645,2090608.0,SAT-VERIFIED
212246373,RandomSat/unif-k7-r87.79-v148-c12993-S4349332889313773123.cnf.bz2,2846187,stocBCD,7201,default,154357,timeout (cpu),5000.11,4997.22,115796.0,UNKNOWN
212246374,RandomSat/unif-k7-r87.79-v150-c13169-S7328247537138364913.cnf.bz2,2846188,cmsat5_agile,7014,default,153826,timeout (cpu),5000.03,4997.33,200644.0,UNKNOWN
212246375,RandomSat/unif-k7-r87.79-v150-c13169-S7328247537138364913.cnf.bz2,2846188,CSCCSat,6796,default,152351,complete,3461.57,3459.64,1464992.0,SAT-VERIFIED
212246376,RandomSat/unif-k7-r87.79-v150-c13169-S7328247537138364913.cnf.bz2,2846188,DCCAlm,6816,default,152787,complete,3543.2,3541.22,1885228.0,SAT-VERIFIED
212246377,RandomSat/unif-k7-r87.79-v150-c13169-S7328247537138364913.cnf.bz2,2846188,dimetheus,6791,randomsat,152343,timeout (cpu),5000.08,4997.22,130776.0,UNKNOWN
212246378,RandomSat/unif-k7-r87.79-v150-c13169-S7328247537138364913.cnf.bz2,2846188,multi-sat,6772,default,152088,timeout (cpu),5000.06,4997.23,311972.0,UNKNOWN
212246379,RandomSat/unif-k7-r87.79-v150-c13169-S7328247537138364913.cnf.bz2,2846188,polypower1.0,7193,default,154337,complete,4738.2,4735.44,2090600.0,SAT-VERIFIED
212246380,RandomSat/unif-k7-r87.79-v150-c13169-S7328247537138364913.cnf.bz2,2846188,polypower2.0,7304,default,154728,complete,702.513,702.119,2090608.0,SAT-VERIFIED
212246381,RandomSat/unif-k7-r87.79-v150-c13169-S7328247537138364913.cnf.bz2,2846188,stocBCD,7201,default,154357,timeout (cpu),5000.08,4997.11,115820.0,UNKNOWN
212246382,RandomSat/unif-k7-r87.79-v152-c13344-S5711904626256400843.cnf.bz2,2846189,cmsat5_agile,7014,default,153826,timeout (cpu),5000.11,4997.23,199892.0,UNKNOWN
212246383,RandomSat/unif-k7-r87.79-v152-c13344-S5711904626256400843.cnf.bz2,2846189,CSCCSat,6796,default,152351,timeout (cpu),5000.1,4997.52,1464996.0,UNKNOWN
212246384,RandomSat/unif-k7-r87.79-v152-c13344-S5711904626256400843.cnf.bz2,2846189,DCCAlm,6816,default,152787,timeout (cpu),5000.02,4997.12,1885236.0,UNKNOWN
212246385,RandomSat/unif-k7-r87.79-v152-c13344-S5711904626256400843.cnf.bz2,2846189,dimetheus,6791,randomsat,152343,timeout (cpu),5000.03,4996.72,130940.0,UNKNOWN
212246386,RandomSat/unif-k7-r87.79-v152-c13344-S5711904626256400843.cnf.bz2,2846189,multi-sat,6772,default,152088,timeout (cpu),5000.05,4997.12,310272.0,UNKNOWN
212246387,RandomSat/unif-k7-r87.79-v152-c13344-S5711904626256400843.cnf.bz2,2846189,polypower1.0,7193,default,154337,timeout (cpu),5000.01,4997.11,2090600.0,UNKNOWN
212246388,RandomSat/unif-k7-r87.79-v152-c13344-S5711904626256400843.cnf.bz2,2846189,polypower2.0,7304,default,154728,timeout (cpu),5000.05,4997.02,2090608.0,UNKNOWN
212246389,RandomSat/unif-k7-r87.79-v152-c13344-S5711904626256400843.cnf.bz2,2846189,stocBCD,7201,default,154357,timeout (cpu),5000.06,4997.22,115836.0,UNKNOWN
